[keita] Timestamp: 2025-10-29 15:22:23.739505, Code: BTN_EAST, State: 1
[kota] Timestamp: 2025-10-29 15:22:23.802947, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:23.921632, Code: BTN_EAST, State: 1
[kota] Timestamp: 2025-10-29 15:22:23.942391, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:24.090821, Code: BTN_EAST, State: 1
[kota] Timestamp: 2025-10-29 15:22:24.110862, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:24.234163, Code: BTN_EAST, State: 1
[kota] Timestamp: 2025-10-29 15:22:24.279111, Code: BTN_EAST, State: 1
[kota] Timestamp: 2025-10-29 15:22:24.430950, Code: BTN_EAST, State: 1
[kota] Timestamp: 2025-10-29 15:22:24.614885, Code: BTN_EAST, State: 1
[kota] Timestamp: 2025-10-29 15:22:24.810369, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:24.872327, Code: ABS_HAT0Y, State: -1
[keita] Timestamp: 2025-10-29 15:22:24.874322, Code: ABS_HAT0X, State: -1
[kota] Timestamp: 2025-10-29 15:22:24.990271, Code: BTN_WEST, State: 1
[kota] Timestamp: 2025-10-29 15:22:25.158397, Code: BTN_WEST, State: 1
[kota] Timestamp: 2025-10-29 15:22:25.270340, Code: BTN_THUMBL, State: 1
[kota] Timestamp: 2025-10-29 15:22:25.371037, Code: BTN_SOUTH, State: 1
[kota] Timestamp: 2025-10-29 15:22:25.623018, Code: BTN_SOUTH, State: 1
[kota] Timestamp: 2025-10-29 15:22:25.802804, Code: BTN_WEST, State: 1
[kota] Timestamp: 2025-10-29 15:22:25.970749, Code: BTN_WEST, State: 1
[kota] Timestamp: 2025-10-29 15:22:26.166733, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:26.237259, Code: BTN_TL, State: 1
[kota] Timestamp: 2025-10-29 15:22:26.351008, Code: BTN_WEST, State: 1
[kota] Timestamp: 2025-10-29 15:22:26.530788, Code: BTN_WEST, State: 1
[kota] Timestamp: 2025-10-29 15:22:26.698560, Code: BTN_WEST, State: 1
[kota] Timestamp: 2025-10-29 15:22:26.894230, Code: BTN_WEST, State: 1
[kota] Timestamp: 2025-10-29 15:22:27.022284, Code: BTN_NORTH, State: 1
[kota] Timestamp: 2025-10-29 15:22:27.230530, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:22:27.295461, Code: ABS_HAT0X, State: 1
[keita] Timestamp: 2025-10-29 15:22:27.324431, Code: ABS_HAT0Y, State: 1
[kota] Timestamp: 2025-10-29 15:22:27.398182, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:22:27.414679, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:27.499590, Code: ABS_HAT0Y, State: 1
[kota] Timestamp: 2025-10-29 15:22:27.566670, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:22:27.579656, Code: BTN_EAST, State: 1
[kota] Timestamp: 2025-10-29 15:22:27.762296, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:22:38.902657, Code: ABS_HAT0X, State: 1
[keita] Timestamp: 2025-10-29 15:22:39.069270, Code: ABS_HAT0X, State: -1
[keita] Timestamp: 2025-10-29 15:22:39.294754, Code: ABS_HAT0X, State: 1
[keita] Timestamp: 2025-10-29 15:22:40.074081, Code: ABS_HAT0Y, State: 1
[keita] Timestamp: 2025-10-29 15:22:40.098055, Code: ABS_HAT0X, State: -1
[kota] Timestamp: 2025-10-29 15:22:40.225867, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:40.260835, Code: ABS_HAT0X, State: 1
[kota] Timestamp: 2025-10-29 15:22:40.406312, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:40.549762, Code: ABS_HAT0X, State: -1
[keita] Timestamp: 2025-10-29 15:22:40.736298, Code: ABS_HAT0X, State: 1
[keita] Timestamp: 2025-10-29 15:22:40.889112, Code: ABS_HAT0Y, State: 1
[keita] Timestamp: 2025-10-29 15:22:40.912087, Code: ABS_HAT0X, State: -1
